0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:11:57 +0900] "GET /final/display?fileName=attach/8f6c5d63-7d2f-43db-ae0a-7f4667d7b391_Ganghwa3-6.jpg HTTP/1.1" 200 522418
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:11:57 +0900] "GET /final/display?fileName= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:11:57 +0900] "GET /final/display?fileName=attach/56af87df-3b1b-43f3-9649-e9fc66d5b69b_Ganghwa3-4.jpg HTTP/1.1" 200 178649
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:11:57 +0900] "GET /final/display?fileName=attach/eaeb8ebd-7516-4c5a-8735-520d10c125b2_Capture001.png HTTP/1.1" 200 2070590
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:11:57 +0900] "GET /final/display?fileName=attach/ HTTP/1.1" 500 3778
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:11:57 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:11:57 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:11:58 +0900] "GET /final/replycomment?rcode=291 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:11:59 +0900] "GET /final/goodCount?rcode=291 HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:00 +0900] "POST /final/good HTTP/1.1" 400 1009
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:01 +0900] "POST /final/good HTTP/1.1" 400 1009
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:01 +0900] "POST /final/good HTTP/1.1" 400 1009
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:02 +0900] "POST /final/good HTTP/1.1" 400 1009
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:02 +0900] "POST /final/good HTTP/1.1" 400 1009
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:35 +0900] "GET /final/reply?ccode=124686 HTTP/1.1" 200 27320
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:35 +0900] "GET /final/display?fileName=cafeimage/Ganghwa3-1.jpg HTTP/1.1" 200 204644
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:35 +0900] "GET /final/display?fileName=attach/01873715-7d79-4f33-abd2-85430194122c_Ganghwa3-2.jpg HTTP/1.1" 200 226709
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:35 +0900] "GET /final/display?fileName=gong.jpg HTTP/1.1" 200 131279
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:35 +0900] "GET /final/display?fileName=attach/ HTTP/1.1" 500 3778
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:35 +0900] "GET /final/display?fileName=%EC%B5%9C%EC%9B%90%EC%83%8151139153.jpg HTTP/1.1" 200 9453
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:35 +0900] "GET /final/display?fileName=attach/1073d82b-6c88-4381-bbea-3164700c41fd_Ganghwa3-5.jpg HTTP/1.1" 200 730850
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:35 +0900] "GET /final/display?fileName=attach/7eb9c8f2-3430-4bf4-ac5c-fed83e8e4fae_Ganghwa3-3.jpg HTTP/1.1" 200 123158
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:35 +0900] "GET /final/display?fileName=attach/8f6c5d63-7d2f-43db-ae0a-7f4667d7b391_Ganghwa3-6.jpg HTTP/1.1" 200 522418
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:35 +0900] "GET /final/display?fileName= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:35 +0900] "GET /final/display?fileName=attach/56af87df-3b1b-43f3-9649-e9fc66d5b69b_Ganghwa3-4.jpg HTTP/1.1" 200 178649
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:35 +0900] "GET /final/display?fileName=attach/eaeb8ebd-7516-4c5a-8735-520d10c125b2_Capture001.png HTTP/1.1" 200 2070590
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:35 +0900] "GET /final/display?fileName=attach/ HTTP/1.1" 500 3778
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:35 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:36 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:37 +0900] "GET /final/replycomment?rcode=291 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:37 +0900] "GET /final/goodCount?rcode=291 HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:45 +0900] "POST /final/good HTTP/1.1" 400 1009
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:53 +0900] "GET /final/resources/js/bootstrap/bootstrap.min.js.map HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:53 +0900] "GET /final/resources/js/bootstrap/popper.min.js.map HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:53 +0900] "GET /final/resources/css/classy-nav.css.map HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:53 +0900] "GET /final/resources/css/bootstrap.min.css.map HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:12:53 +0900] "GET /final/resources/css/style.css.map HTTP/1.1" 200 29729
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:13:10 +0900] "GET /final/replycomment?rcode=289 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:13:10 +0900] "GET /final/goodCount?rcode=289 HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:35 +0900] "GET /final/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:36 +0900] "GET /final/ HTTP/1.1" 200 39767
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:36 +0900] "GET /final/display?fileName=cafeimage/ HTTP/1.1" 500 3787
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:36 +0900] "GET /final/display?fileName=cafeimage/cafe2.jpg HTTP/1.1" 200 63231
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:36 +0900] "GET /final/display?fileName=cafeimage/cafe3.jpg HTTP/1.1" 200 164588
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:36 +0900] "GET /final/display?fileName=cafeimage/cafe1.jpg HTTP/1.1" 200 79156
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:36 +0900] "GET /final/display?fileName=cafeimage/cafe4.jpg HTTP/1.1" 200 49368
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:36 +0900] "GET /final/display?fileName=cafeimage/cafe5.jpg HTTP/1.1" 200 180539
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:36 +0900] "GET /final/display?fileName=cafeimage/Ganghwa1-1.jpg HTTP/1.1" 200 126134
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:36 +0900] "GET /final/display?fileName=cafeimage/Ganghwa3-1.jpg HTTP/1.1" 200 204644
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:36 +0900] "GET /final/display?fileName=cafeimage/Ganghwa2-1.jpg HTTP/1.1" 200 546325
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:36 +0900] "GET /final/display?fileName=cafeimage/Ganghwa4-1.jpg HTTP/1.1" 200 142062
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:36 +0900] "GET /final/display?fileName=cafeimage/cafe9.jpg HTTP/1.1" 200 589138
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:36 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:39 +0900] "GET /final/login HTTP/1.1" 200 4015
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:39 +0900] "GET /final/display?fileName=kakao.png HTTP/1.1" 200 30168
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:39 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:42 +0900] "POST /final/login HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:42 +0900] "GET /final HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:42 +0900] "GET /final/ HTTP/1.1" 200 40630
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:43 +0900] "GET /final/display?fileName=cafeimage/ HTTP/1.1" 500 3787
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:43 +0900] "GET /final/display?fileName=cafeimage/cafe1.jpg HTTP/1.1" 200 79156
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:43 +0900] "GET /final/display?fileName=cafeimage/cafe2.jpg HTTP/1.1" 200 63231
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:43 +0900] "GET /final/display?fileName=cafeimage/cafe3.jpg HTTP/1.1" 200 164588
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:43 +0900] "GET /final/display?fileName=cafeimage/cafe4.jpg HTTP/1.1" 200 49368
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:43 +0900] "GET /final/display?fileName=cafeimage/cafe5.jpg HTTP/1.1" 200 180539
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:43 +0900] "GET /final/display?fileName=cafeimage/Ganghwa1-1.jpg HTTP/1.1" 200 126134
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:43 +0900] "GET /final/display?fileName=cafeimage/Ganghwa2-1.jpg HTTP/1.1" 200 546325
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:43 +0900] "GET /final/display?fileName=cafeimage/Ganghwa3-1.jpg HTTP/1.1" 200 204644
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:43 +0900] "GET /final/display?fileName=cafeimage/Ganghwa4-1.jpg HTTP/1.1" 200 142062
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:43 +0900] "GET /final/display?fileName=cafeimage/cafe9.jpg HTTP/1.1" 200 589138
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:43 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:45 +0900] "GET /final/insert HTTP/1.1" 200 22681
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:14:46 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:03 +0900] "GET /final/resources/js/bootstrap/popper.min.js.map HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:03 +0900] "GET /final/resources/js/bootstrap/bootstrap.min.js.map HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:04 +0900] "GET /final/resources/css/classy-nav.css.map HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:04 +0900] "GET /final/resources/css/bootstrap.min.css.map HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:04 +0900] "GET /final/resources/css/style.css.map HTTP/1.1" 200 29729
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:20 +0900] "GET /final/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:21 +0900] "GET /final/ HTTP/1.1" 200 39767
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:21 +0900] "GET /final/display?fileName=cafeimage/ HTTP/1.1" 500 3787
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:21 +0900] "GET /final/display?fileName=cafeimage/cafe1.jpg HTTP/1.1" 200 79156
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:21 +0900] "GET /final/display?fileName=cafeimage/cafe2.jpg HTTP/1.1" 200 63231
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:21 +0900] "GET /final/display?fileName=cafeimage/cafe3.jpg HTTP/1.1" 200 164588
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:21 +0900] "GET /final/display?fileName=cafeimage/cafe4.jpg HTTP/1.1" 200 49368
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:21 +0900] "GET /final/display?fileName=cafeimage/cafe5.jpg HTTP/1.1" 200 180539
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:21 +0900] "GET /final/display?fileName=cafeimage/Ganghwa1-1.jpg HTTP/1.1" 200 126134
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:21 +0900] "GET /final/display?fileName=cafeimage/Ganghwa2-1.jpg HTTP/1.1" 200 546325
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:21 +0900] "GET /final/display?fileName=cafeimage/Ganghwa4-1.jpg HTTP/1.1" 200 142062
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:21 +0900] "GET /final/display?fileName=cafeimage/Ganghwa3-1.jpg HTTP/1.1" 200 204644
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:21 +0900] "GET /final/display?fileName=cafeimage/cafe9.jpg HTTP/1.1" 200 589138
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:21 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:25 +0900] "GET /final/contact HTTP/1.1" 200 21962
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:25 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:28 +0900] "GET /final/login HTTP/1.1" 200 4015
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:28 +0900] "GET /final/display?fileName=kakao.png HTTP/1.1" 200 30168
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:28 +0900] "GET /final/resources/css/images/overlay.png HTTP/1.1" 404 990
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:31 +0900] "GET /final/login_result HTTP/1.1" 200 12196
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:31 +0900] "GET /final/chkid?gid=%EC%B5%9C%EC%9B%90%EC%83%8151139153 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:31 +0900] "POST /final/prelogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:32 +0900] "GET /final/ HTTP/1.1" 200 40391
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:32 +0900] "GET /final/display?fileName=cafeimage/ HTTP/1.1" 500 3787
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:32 +0900] "GET /final/display?fileName=cafeimage/cafe1.jpg HTTP/1.1" 200 79156
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:32 +0900] "GET /final/display?fileName=cafeimage/cafe2.jpg HTTP/1.1" 200 63231
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:32 +0900] "GET /final/display?fileName=cafeimage/cafe3.jpg HTTP/1.1" 200 164588
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:32 +0900] "GET /final/display?fileName=cafeimage/cafe4.jpg HTTP/1.1" 200 49368
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:32 +0900] "GET /final/display?fileName=cafeimage/cafe5.jpg HTTP/1.1" 200 180539
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:32 +0900] "GET /final/display?fileName=cafeimage/Ganghwa1-1.jpg HTTP/1.1" 200 126134
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:32 +0900] "GET /final/display?fileName=cafeimage/Ganghwa2-1.jpg HTTP/1.1" 200 546325
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:32 +0900] "GET /final/display?fileName=cafeimage/Ganghwa4-1.jpg HTTP/1.1" 200 142062
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:32 +0900] "GET /final/display?fileName=cafeimage/Ganghwa3-1.jpg HTTP/1.1" 200 204644
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:32 +0900] "GET /final/display?fileName=cafeimage/cafe9.jpg HTTP/1.1" 200 589138
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:33 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:36 +0900] "GET /final/myPage HTTP/1.1" 200 20138
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:36 +0900] "GET /final/display?fileName=cafeimage/Ganghwa3-1.jpg HTTP/1.1" 200 204644
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:36 +0900] "GET /final/display?fileName=cafeimage/cafe1.jpg HTTP/1.1" 200 79156
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:36 +0900] "GET /final/display?fileName=attach/eaeb8ebd-7516-4c5a-8735-520d10c125b2_Capture001.png HTTP/1.1" 200 2070590
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:36 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:45 +0900] "GET /final/read?ccode=124686 HTTP/1.1" 200 37517
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:45 +0900] "GET /final/display?fileName=cafeimage/doredore_6.jpg HTTP/1.1" 200 288023
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:45 +0900] "GET /final/display?fileName=cafeimage/doredore_5.jpg HTTP/1.1" 200 140040
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:45 +0900] "GET /final/display?fileName=cafeimage/doredore_3.jpg HTTP/1.1" 200 197833
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:45 +0900] "GET /final/display?fileName=cafeimage/doredore_4.jpg HTTP/1.1" 200 278047
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:45 +0900] "GET /final/display?fileName=cafeimage/doredore_2.jpg HTTP/1.1" 200 197782
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:45 +0900] "GET /final/display?fileName=cafeimage/doredore_1.jpg HTTP/1.1" 200 195680
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:45 +0900] "GET /final/display?fileName=menuimages/macchiato.jpg HTTP/1.1" 200 10187
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:45 +0900] "GET /final/display?fileName=menuimages/cafuchino.jpg HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:45 +0900] "GET /final/display?fileName=menuimages/cafelatte.jpg HTTP/1.1" 200 8899
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:45 +0900] "GET /final/display?fileName=menuimages/espresso.jpg HTTP/1.1" 200 9744
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:45 +0900] "GET /final/display?fileName=menuimages/banana.jpg HTTP/1.1" 200 2914
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:45 +0900] "GET /final/display?fileName=menuimages/americano.jpg HTTP/1.1" 200 4234
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:45 +0900] "GET /final/display?fileName=menuimages/strawberry.jpg HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:45 +0900] "GET /final/display?fileName=/cafeimage/Ganghwa3-1.jpg HTTP/1.1" 200 204644
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:45 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:46 +0900] "GET /final/bestReview?ccode=124686 HTTP/1.1" 200 2325
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:46 +0900] "GET /final/display?fileName=gong.jpg HTTP/1.1" 200 131279
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:46 +0900] "GET /final/reviewImage?rcode=290 HTTP/1.1" 200 66
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:46 +0900] "GET /final/display?fileName=attach/56af87df-3b1b-43f3-9649-e9fc66d5b69b_Ganghwa3-4.jpg HTTP/1.1" 200 178649
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:46 +0900] "GET /final/reviewImage?rcode=413 HTTP/1.1" 200 66
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:46 +0900] "GET /final/reviewImage?rcode=412 HTTP/1.1" 200 66
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:47 +0900] "GET /final/display?fileName=attach/8f6c5d63-7d2f-43db-ae0a-7f4667d7b391_Ganghwa3-6.jpg HTTP/1.1" 200 522418
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:47 +0900] "GET /final/display?fileName=attach/1073d82b-6c88-4381-bbea-3164700c41fd_Ganghwa3-5.jpg HTTP/1.1" 200 730850
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:47 +0900] "GET /final/info.json?ccode=124686 HTTP/1.1" 200 1088
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:47 +0900] "GET /final/nearbysearch.json?ccode=124686 HTTP/1.1" 200 366
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:47 +0900] "GET /final/display?fileName=cafeimage/1871coffee.jpg HTTP/1.1" 200 105531
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:50 +0900] "GET /final/reply?ccode=124686 HTTP/1.1" 200 27320
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:50 +0900] "GET /final/display?fileName=cafeimage/Ganghwa3-1.jpg HTTP/1.1" 200 204644
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:50 +0900] "GET /final/display?fileName=attach/01873715-7d79-4f33-abd2-85430194122c_Ganghwa3-2.jpg HTTP/1.1" 200 226709
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:50 +0900] "GET /final/display?fileName=attach/ HTTP/1.1" 500 3778
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:50 +0900] "GET /final/display?fileName=%EC%B5%9C%EC%9B%90%EC%83%8151139153.jpg HTTP/1.1" 200 9453
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:50 +0900] "GET /final/display?fileName=gong.jpg HTTP/1.1" 200 131279
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:50 +0900] "GET /final/display?fileName=attach/7eb9c8f2-3430-4bf4-ac5c-fed83e8e4fae_Ganghwa3-3.jpg HTTP/1.1" 200 123158
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:50 +0900] "GET /final/display?fileName=attach/1073d82b-6c88-4381-bbea-3164700c41fd_Ganghwa3-5.jpg HTTP/1.1" 200 730850
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:50 +0900] "GET /final/display?fileName=attach/8f6c5d63-7d2f-43db-ae0a-7f4667d7b391_Ganghwa3-6.jpg HTTP/1.1" 200 522418
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:50 +0900] "GET /final/display?fileName= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:50 +0900] "GET /final/display?fileName=attach/56af87df-3b1b-43f3-9649-e9fc66d5b69b_Ganghwa3-4.jpg HTTP/1.1" 200 178649
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:50 +0900] "GET /final/display?fileName=attach/eaeb8ebd-7516-4c5a-8735-520d10c125b2_Capture001.png HTTP/1.1" 200 2070590
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:50 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:54 +0900] "GET /final/replycomment?rcode=291 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:15:54 +0900] "GET /final/goodCount?rcode=291 HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:07 +0900] "POST /final/good HTTP/1.1" 400 1009
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:18 +0900] "GET /final/reply?ccode=124686 HTTP/1.1" 200 27329
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:18 +0900] "GET /final/display?fileName=cafeimage/Ganghwa3-1.jpg HTTP/1.1" 200 204644
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:18 +0900] "GET /final/display?fileName=attach/01873715-7d79-4f33-abd2-85430194122c_Ganghwa3-2.jpg HTTP/1.1" 200 226709
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:18 +0900] "GET /final/display?fileName=gong.jpg HTTP/1.1" 200 131279
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:18 +0900] "GET /final/display?fileName=attach/ HTTP/1.1" 500 3778
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:18 +0900] "GET /final/display?fileName=%EC%B5%9C%EC%9B%90%EC%83%8151139153.jpg HTTP/1.1" 200 9453
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:18 +0900] "GET /final/display?fileName=attach/7eb9c8f2-3430-4bf4-ac5c-fed83e8e4fae_Ganghwa3-3.jpg HTTP/1.1" 200 123158
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:18 +0900] "GET /final/display?fileName=attach/1073d82b-6c88-4381-bbea-3164700c41fd_Ganghwa3-5.jpg HTTP/1.1" 200 730850
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:18 +0900] "GET /final/display?fileName=attach/8f6c5d63-7d2f-43db-ae0a-7f4667d7b391_Ganghwa3-6.jpg HTTP/1.1" 200 522418
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:18 +0900] "GET /final/display?fileName= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:18 +0900] "GET /final/display?fileName=attach/56af87df-3b1b-43f3-9649-e9fc66d5b69b_Ganghwa3-4.jpg HTTP/1.1" 200 178649
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:18 +0900] "GET /final/display?fileName=attach/eaeb8ebd-7516-4c5a-8735-520d10c125b2_Capture001.png HTTP/1.1" 200 2070590
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:18 +0900] "GET /final/display?fileName=attach/ HTTP/1.1" 500 3778
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:19 +0900] "GET /final/lcategory.json HTTP/1.1" 200 692
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:20 +0900] "GET /final/resources/img/core-img/favicon2.png.jpg HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:20 +0900] "GET /final/replycomment?rcode=291 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:20 +0900] "GET /final/goodCount?rcode=291 HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [27/Dec/2020:23:16:24 +0900] "POST /final/good HTTP/1.1" 400 1009
